time,episode_id,fault,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_vel_0,target_joint_vel_1,target_joint_vel_2,target_joint_vel_3,target_joint_vel_4,target_joint_vel_5,joint_current_0,joint_current_1,joint_current_2,joint_current_3,joint_current_4,joint_current_5,target_joint_current_0,target_joint_current_1,target_joint_current_2,target_joint_current_3,target_joint_current_4,target_joint_current_5,joint_temp_0,joint_temp_1,joint_temp_2,joint_temp_3,joint_temp_4,joint_temp_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,target_tcp_x,target_tcp_y,target_tcp_z,target_tcp_rx,target_tcp_ry,target_tcp_rz,tcp_speed_x,tcp_speed_y,tcp_speed_z,tcp_speed_rx,tcp_speed_ry,tcp_speed_rz,target_tcp_speed_x,target_tcp_speed_y,target_tcp_speed_z,target_tcp_speed_rx,target_tcp_speed_ry,target_tcp_speed_rz,tcp_force_x,tcp_force_y,tcp_force_z,tcp_torque_x,tcp_torque_y,tcp_torque_z,robot_mode,safety_mode,robot_status,safety_status,runtime_state,main_voltage,robot_voltage,robot_current,digital_inputs,digital_outputs,analog_input_0,analog_input_1,analog_output_0,analog_output_1,speed_scaling,target_speed_fraction,momentum,task_phase,skill_index,status,busy,grip_detected,external_width,internal_width,force,max_force,min_external_width,max_external_width,operation_counter,frame_count,connected,streaming,created_at,updated_at,joint_accel_0,joint_accel_1,joint_accel_2,joint_accel_3,joint_accel_4,joint_accel_5,target_joint_accel_0,target_joint_accel_1,target_joint_accel_2,target_joint_accel_3,target_joint_accel_4,target_joint_accel_5,tool_accel_x,tool_accel_y,tool_accel_z
1776085912587,002c2969-c559-4f02-85a2-f2403051e800,0,49.25314638802768,-83.90665095440289,85.5086955025204,-91.8669085829726,-90.50387603220484,315.6805790598574,14.935912752430799,-4.015503217769993,4.838104307536471,-1.6300964691315338,-0.21148682916995426,16.65389998908035,49.29573854621708,-83.90815808504703,85.54724077133415,-91.86350865305877,-90.501755396619,315.71882858053425,15.241173362028976,-3.800775688350606,4.857335108261226,-0.9049661842731846,0.04694008414976348,17.050257864596002,0.2489776909351349,-1.585830807685852,-1.2307082414627075,-0.712799072265625,-0.007832957431674004,0.2696775197982788,0.5650707545503326,-1.4597842074341554,-1.1122883572329911,-0.7667317755710478,0.05266727202924279,0.3252703685281869,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.12562937708049676,-0.31972130287464184,0.2518526870133985,0.10537149888751549,-3.1333557558604315,7.230762270483606e-05,-0.12531877116138881,-0.31973663070700287,0.25165498584995777,0.1055099568611639,-3.133853412539917,-0.0007002556841397318,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912597,002c2969-c559-4f02-85a2-f2403051e800,0,49.25314638802768,-83.90665095440289,85.5086955025204,-91.8669085829726,-90.50387603220484,315.6805790598574,14.935912752430799,-4.015503217769993,4.838104307536471,-1.6300964691315338,-0.21148682916995426,16.65389998908035,49.29573854621708,-83.90815808504703,85.54724077133415,-91.86350865305877,-90.501755396619,315.71882858053425,15.241173362028976,-3.800775688350606,4.857335108261226,-0.9049661842731846,0.04694008414976348,17.050257864596002,0.2489776909351349,-1.585830807685852,-1.2307082414627075,-0.712799072265625,-0.007832957431674004,0.2696775197982788,0.5650707545503326,-1.4597842074341554,-1.1122883572329911,-0.7667317755710478,0.05266727202924279,0.3252703685281869,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.12562937708049676,-0.31972130287464184,0.2518526870133985,0.10537149888751549,-3.1333557558604315,7.230762270483606e-05,-0.12531877116138881,-0.31973663070700287,0.25165498584995777,0.1055099568611639,-3.133853412539917,-0.0007002556841397318,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912606,002c2969-c559-4f02-85a2-f2403051e800,0,49.66084379468033,-83.99670016842035,85.65018970136637,-91.90731598210239,-90.50595240971253,316.13708158322436,18.58227583518651,-3.902343631808983,6.292419775240497,-2.066803076571399,-0.08926392235577515,20.953674826332627,49.70723649315814,-84.00121016937437,85.68182201086474,-91.90090266443613,-90.50045849789808,316.17945282643745,19.05810950393328,-3.9313335585380846,6.332860651462412,-2.208615189644091,0.061206967321615124,21.342884785139514,0.3880462944507599,-1.5970460176467896,-1.1361557245254517,-0.774343729019165,0.004475975409150124,0.23386971652507782,0.587819492795809,-1.4525254507181624,-1.1078362699144848,-0.7704598899802048,0.058002190061167316,0.3401764959905035,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.12308929784151114,-0.32028835059331057,0.2516840423641711,0.1040368301397023,-3.133495364264906,-0.00012432412588294693,-0.12275432001543421,-0.320318236164233,0.25153483329669507,0.1041651423559738,-3.1339527237523024,-0.0007002518235414459,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912617,002c2969-c559-4f02-85a2-f2403051e800,0,49.66084379468033,-83.99670016842035,85.65018970136637,-91.90731598210239,-90.50595240971253,316.13708158322436,18.58227583518651,-3.902343631808983,6.292419775240497,-2.066803076571399,-0.08926392235577515,20.953674826332627,49.70723649315814,-84.00121016937437,85.68182201086474,-91.90090266443613,-90.50045849789808,316.17945282643745,19.05810950393328,-3.9313335585380846,6.332860651462412,-2.208615189644091,0.061206967321615124,21.342884785139514,0.3880462944507599,-1.5970460176467896,-1.1361557245254517,-0.774343729019165,0.004475975409150124,0.23386971652507782,0.587819492795809,-1.4525254507181624,-1.1078362699144848,-0.7704598899802048,0.058002190061167316,0.3401764959905035,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.12308929784151114,-0.32028835059331057,0.2516840423641711,0.1040368301397023,-3.133495364264906,-0.00012432412588294693,-0.12275432001543421,-0.320318236164233,0.25153483329669507,0.1041651423559738,-3.1339527237523024,-0.0007002518235414459,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912627,002c2969-c559-4f02-85a2-f2403051e800,0,49.97796606274944,-84.05718832370998,85.76627559649991,-91.94570164523786,-90.50250999437084,316.4997099866387,21.31018167270332,-3.969360594171502,7.522888172615227,-2.9182435728911993,-0.06454468067691886,23.535462426935354,50.03271095229614,-84.06426020716027,85.7904052591982,-91.9431311980957,-90.49940127380914,316.54402074716216,21.630031619943566,-3.9381253270634993,7.22691266491126,-3.068667816596373,0.07098632892933358,24.231939938554657,0.3162689507007599,-1.6149903535842896,-1.2398585081100464,-0.7832956910133362,0.019022895023226738,0.26520153880119324,0.603324794308657,-1.4463451917497419,-1.1056056386032942,-0.7729520995183821,0.06167381389298111,0.3504160898558861,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.12111471924933821,-0.3207371713766649,0.25147741408074253,0.10279761186665136,-3.1337752183036285,-0.00036194587964067087,-0.12075227448719796,-0.32079698723782885,0.2513875776069921,0.10309337544092992,-3.1340324404447415,-0.0007002554414009584,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912636,002c2969-c559-4f02-85a2-f2403051e800,0,49.97796606274944,-84.05718832370998,85.76627559649991,-91.94570164523786,-90.50250999437084,316.4997099866387,21.31018167270332,-3.969360594171502,7.522888172615227,-2.9182435728911993,-0.06454468067691886,23.535462426935354,50.03271095229614,-84.06426020716027,85.7904052591982,-91.9431311980957,-90.49940127380914,316.54402074716216,21.630031619943566,-3.9381253270634993,7.22691266491126,-3.068667816596373,0.07098632892933358,24.231939938554657,0.3162689507007599,-1.6149903535842896,-1.2398585081100464,-0.7832956910133362,0.019022895023226738,0.26520153880119324,0.603324794308657,-1.4463451917497419,-1.1056056386032942,-0.7729520995183821,0.06167381389298111,0.3504160898558861,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.12111471924933821,-0.3207371713766649,0.25147741408074253,0.10279761186665136,-3.1337752183036285,-0.00036194587964067087,-0.12075227448719796,-0.32079698723782885,0.2513875776069921,0.10309337544092992,-3.1340324404447415,-0.0007002554414009584,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912645,002c2969-c559-4f02-85a2-f2403051e800,0,50.339720201949994,-84.11909715834697,85.89471047365284,-91.99362225245467,-90.50595240971253,316.9020627702658,23.833740203084393,-3.9056396249703376,8.188934923302666,-3.562316964688473,-0.04943848002265926,26.45095941000656,50.39952463927703,-84.1268341234299,85.91264329386865,-91.99905795929426,-90.49818554770566,316.955002070161,24.225746064984122,-3.870328127723166,8.038117347491628,-3.920803492748049,0.08102616807732477,27.144793326348918,0.4530945420265198,-1.617233395576477,-1.4167633056640625,-0.8929570913314819,0.05594969168305397,0.3927668333053589,0.6190961579348181,-1.4390509866064933,-1.10402336418734,-0.7754493399271328,0.0654540157303777,0.3609013938787232,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.11889473747131174,-0.32124782660583123,0.251228466936838,0.10168845329480657,-3.133973429098897,-0.0007503431585778714,-0.11851629964169696,-0.3213485496382958,0.25118659872283516,0.10188140973516106,-3.1341227998008474,-0.0007002643982643133,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912655,002c2969-c559-4f02-85a2-f2403051e800,0,50.339720201949994,-84.11909715834697,85.89471047365284,-91.99362225245467,-90.50595240971253,316.9020627702658,23.833740203084393,-3.9056396249703376,8.188934923302666,-3.562316964688473,-0.04943848002265926,26.45095941000656,50.39952463927703,-84.1268341234299,85.91264329386865,-91.99905795929426,-90.49818554770566,316.955002070161,24.225746064984122,-3.870328127723166,8.038117347491628,-3.920803492748049,0.08102616807732477,27.144793326348918,0.4530945420265198,-1.617233395576477,-1.4167633056640625,-0.8929570913314819,0.05594969168305397,0.3927668333053589,0.6190961579348181,-1.4390509866064933,-1.10402336418734,-0.7754493399271328,0.0654540157303777,0.3609013938787232,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.11889473747131174,-0.32124782660583123,0.251228466936838,0.10168845329480657,-3.133973429098897,-0.0007503431585778714,-0.11851629964169696,-0.3213485496382958,0.25118659872283516,0.10188140973516106,-3.1341227998008474,-0.0007002643982643133,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912665,002c2969-c559-4f02-85a2-f2403051e800,0,50.98081200273114,-84.2146378444571,86.10488905479247,-92.10050105258703,-90.50526939079553,317.61428757615806,27.92834469540595,-3.673828127181982,9.040375206179055,-5.131988564501903,-0.03707885918323112,32.08557177713277,51.028118030364375,-84.21699653198688,86.1184954589954,-92.10834382744162,-90.49605478344023,317.65936122227816,28.166686509941016,-3.609265003204066,9.078804364146567,-5.183044729410296,0.09666094206220384,31.561455579390895,0.3678589165210724,-1.5342408418655396,-1.448789119720459,-0.9019090533256531,0.09735246747732162,0.2562496066093445,0.6432294056733965,-1.425954448495268,-1.1029754015057516,-0.7792035729244321,0.07135895022609294,0.45305321266558385,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.11501913034429999,-0.3222189486563313,0.2508304641497614,0.09973458834986645,-3.1341197530024605,-0.0008002640287692622,-0.1147237195330712,-0.32231241459235765,0.2507843993944925,0.09980054547673868,-3.1342779336239373,-0.0007002885593543536,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912674,002c2969-c559-4f02-85a2-f2403051e800,0,50.98081200273114,-84.2146378444571,86.10488905479247,-92.10050105258703,-90.50526939079553,317.61428757615806,27.92834469540595,-3.673828127181982,9.040375206179055,-5.131988564501903,-0.03707885918323112,32.08557177713277,51.028118030364375,-84.21699653198688,86.1184954589954,-92.10834382744162,-90.49605478344023,317.65936122227816,28.166686509941016,-3.609265003204066,9.078804364146567,-5.183044729410296,0.09666094206220384,31.561455579390895,0.3678589165210724,-1.5342408418655396,-1.448789119720459,-0.9019090533256531,0.09735246747732162,0.2562496066093445,0.6432294056733965,-1.425954448495268,-1.1029754015057516,-0.7792035729244321,0.07135895022609294,0.45305321266558385,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.11501913034429999,-0.3222189486563313,0.2508304641497614,0.09973458834986645,-3.1341197530024605,-0.0008002640287692622,-0.1147237195330712,-0.32231241459235765,0.2507843993944925,0.09980054547673868,-3.1342779336239373,-0.0007002885593543536,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912684,002c2969-c559-4f02-85a2-f2403051e800,0,51.45785973512152,-84.27034486732774,86.25807653749752,-92.18273653019398,-90.49838456011216,318.1386548591183,30.429933922321677,-3.3760986871572456,9.956359922938416,-5.659332529279777,0.008239746114600993,34.19769507983791,51.49925081029572,-84.27232463598807,86.26533807906452,-92.19468938018912,-90.49475687771721,318.18711929532435,30.46276846068302,-3.3017010058802816,9.062790626781673,-5.394761719581598,0.056419879766218685,34.10805968750964,0.4239349663257599,-1.6060181856155396,-1.3771121501922607,-1.0294743776321411,0.10742340981960297,0.4240986704826355,0.5759764437508873,-1.4204921317864008,-1.167523361946053,-0.7768701636110389,0.0427600260396814,0.44094464261603,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.11214396463767697,-0.3229525386053907,0.25046800682616166,0.0984404778680707,-3.134414512352707,-0.0009246574206539384,-0.11190813280816797,-0.3230442597860126,0.25045909899748453,0.09824460939280512,-3.134393745462446,-0.0007142409772154786,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
1776085912693,002c2969-c559-4f02-85a2-f2403051e800,0,51.45785973512152,-84.27034486732774,86.25807653749752,-92.18273653019398,-90.49838456011216,318.1386548591183,30.429933922321677,-3.3760986871572456,9.956359922938416,-5.659332529279777,0.008239746114600993,34.19769507983791,51.49925081029572,-84.27232463598807,86.26533807906452,-92.19468938018912,-90.49475687771721,318.18711929532435,30.46276846068302,-3.3017010058802816,9.062790626781673,-5.394761719581598,0.056419879766218685,34.10805968750964,0.4239349663257599,-1.6060181856155396,-1.3771121501922607,-1.0294743776321411,0.10742340981960297,0.4240986704826355,0.5759764437508873,-1.4204921317864008,-1.167523361946053,-0.7768701636110389,0.0427600260396814,0.44094464261603,33.77998352050781,36.609981536865234,38.769981384277344,40.680015563964844,43.129981994628906,40.949981689453125,-0.008972168900072575,-0.8792725801467896,-1.5204660892486572,-0.6501354575157166,-0.1018284410238266,-0.0839245393872261,253,253,253,253,253,253,-0.11214396463767697,-0.3229525386053907,0.25046800682616166,0.0984404778680707,-3.134414512352707,-0.0009246574206539384,-0.11190813280816797,-0.3230442597860126,0.25045909899748453,0.09824460939280512,-3.134393745462446,-0.0007142409772154786,4.708086517576091e-8,-0.0000014754358597079561,0.0000019970110088709276,0.000002346971399105828,0.00003379116443745309,0.00001828767795727037,0,0,0,0,0,0,1.26350879329836,-2.4030721620351585,-13.336193485974245,-0.7491940668146357,0.37016637149668924,-0.4505791329670696,7,1,3,1,2,48.19097137451172,48.19097137451172,0.6445291042327881,0,0,0.0040280818939208984,0.0040280818939208984,0.004000000189989805,0.004000000189989805,1,1,0,0,7,0,false,false,100.4000015258789,113,-3,280,55,105,1357,,,,1775568896229,1775568896229,,,,,,,,,,,,,,,
